V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,y
0.017199999999312002,0.037199999998512,0.044399999998224006,0.173599999993056,0.37079999998516805,0.183199999992672,0.064399999997424,0.0299999999988,0.028799999998848,0.050399999997984,0.01799999999928,0.040799999998368,0.036799999998528,0.15199999999392,0.38079999998476805,0.188799999992448,0.06399999999744001,0.037599999998496,0.035199999998592,0.045999999998160006,0.034799999998608,0.063199999997472,0.035199999998592,0.14359999999425602,0.20359999999185602,0.15639999999374402,0.089599999996416,0.062399999997504,0.092799999996288,0.118399999995264,0.034799999998608,0.063199999997472,0.035199999998592,0.14359999999425602,0.20359999999185602,0.15639999999374402,0.089599999996416,0.062399999997504,0.092799999996288,0.118399999995264,Male
0.032799999998688004,0.060399999997584004,0.05599999999776,0.14199999999432,0.313199999987472,0.14359999999425602,0.056399999997744005,0.055599999997776005,0.057199999997712005,0.08279999999668801,0.044799999998208,0.063599999997456,0.055199999997792,0.13999999999440002,0.30919999998763203,0.13399999999464002,0.060399999997584004,0.063599999997456,0.049199999998032005,0.0799999999968,0.048799999998048,0.06879999999724801,0.062799999997488,0.139199999994432,0.204399999991824,0.13439999999462401,0.07199999999712,0.066399999997344,0.091599999996336,0.111599999995536,0.048799999998048,0.06879999999724801,0.062799999997488,0.139199999994432,0.204399999991824,0.13439999999462401,0.07199999999712,0.066399999997344,0.091599999996336,0.111599999995536,Male
0.046399999998144,0.07319999999707201,0.06519999999739201,0.118399999995264,0.278799999988848,0.12239999999510401,0.07159999999713601,0.06839999999726401,0.057999999997680005,0.097599999996096,0.028399999998864,0.048399999998064006,0.053199999997872005,0.15919999999363202,0.34479999998620803,0.15959999999361602,0.039199999998432,0.04799999999808,0.045999999998160006,0.07319999999707201,0.051599999997936005,0.079199999996832,0.060799999997568,0.13359999999465602,0.169599999993216,0.136399999994544,0.073599999997056,0.06679999999732801,0.09359999999625601,0.134799999994608,0.051599999997936005,0.079199999996832,0.060799999997568,0.13359999999465602,0.169599999993216,0.136399999994544,0.073599999997056,0.06679999999732801,0.09359999999625601,0.134799999994608,Male
0.026799999998928,0.048399999998064006,0.061999999997520004,0.17599999999296,0.30279999998788804,0.15559999999377602,0.06719999999731201,0.04199999999832,0.044799999998208,0.074399999997024,0.035599999998576,0.06999999999720001,0.050399999997984,0.144399999994224,0.250399999989984,0.151599999993936,0.07639999999694401,0.059599999997616004,0.06599999999736,0.09559999999617601,0.026799999998928,0.049599999998016,0.02799999999888,0.13799999999448,0.213599999991456,0.166399999993344,0.04799999999808,0.07319999999707201,0.145599999994176,0.11079999999556801,0.026799999998928,0.049599999998016,0.02799999999888,0.13799999999448,0.213599999991456,0.166399999993344,0.04799999999808,0.07319999999707201,0.145599999994176,0.11079999999556801,Male
0.028799999998848,0.06599999999736,0.057199999997712005,0.148799999994048,0.31919999998723203,0.13719999999451202,0.041599999998336,0.062799999997488,0.050799999997968005,0.08759999999649601,0.027599999998896,0.045599999998176,0.050399999997984,0.158399999993664,0.335599999986576,0.17439999999302402,0.056799999997728,0.05199999999792,0.03399999999864,0.06519999999739201,0.033199999998672,0.061199999997552004,0.06999999999720001,0.12759999999489602,0.32119999998715204,0.166799999993328,0.063199999997472,0.042799999998288,0.045599999998176,0.06839999999726401,0.033199999998672,0.061199999997552004,0.06999999999720001,0.12759999999489602,0.32119999998715204,0.166799999993328,0.063199999997472,0.042799999998288,0.045599999998176,0.06839999999726401,Male
0.028399999998864,0.056799999997728,0.047199999998112,0.142799999994288,0.349999999986,0.14599999999416,0.053199999997872005,0.047199999998112,0.050799999997968005,0.077599999996896,0.02799999999888,0.051599999997936005,0.055199999997792,0.147599999994096,0.335599999986576,0.166399999993344,0.067599999997296,0.044399999998224006,0.038799999998448,0.064799999997408,0.034799999998608,0.057599999997696,0.062399999997504,0.12799999999488001,0.287599999988496,0.14959999999401602,0.06799999999728,0.056799999997728,0.062799999997488,0.09239999999630401,0.034799999998608,0.057599999997696,0.062399999997504,0.12799999999488001,0.287599999988496,0.14959999999401602,0.06799999999728,0.056799999997728,0.062799999997488,0.09239999999630401,Male
0.026399999998944,0.044799999998208,0.048399999998064006,0.15399999999384,0.362799999985488,0.16879999999324802,0.052399999997904005,0.042399999998304,0.042399999998304,0.057599999997696,0.03399999999864,0.064799999997408,0.057199999997712005,0.14639999999414402,0.30839999998766404,0.14639999999414402,0.057999999997680005,0.057599999997696,0.045999999998160006,0.08119999999675201,0.041199999998352,0.07399999999704,0.039599999998416,0.126799999994928,0.213599999991456,0.15199999999392,0.06799999999728,0.07199999999712,0.107199999995712,0.105599999995776,0.041199999998352,0.07399999999704,0.039599999998416,0.126799999994928,0.213599999991456,0.15199999999392,0.06799999999728,0.07199999999712,0.107199999995712,0.105599999995776,Male
0.024399999999024,0.032799999998688004,0.050799999997968005,0.1799999999928,0.37079999998516805,0.16879999999324802,0.051599999997936005,0.035199999998592,0.03799999999848,0.047599999998096006,0.032399999998704,0.079199999996832,0.045999999998160006,0.14999999999400002,0.28199999998872,0.14199999999432,0.05599999999776,0.061599999997536,0.05599999999776,0.094799999996208,0.042799999998288,0.075199999996992,0.039199999998432,0.128799999994848,0.18799999999248002,0.14679999999412802,0.060799999997568,0.080399999996784,0.115199999995392,0.122799999995088,0.042799999998288,0.075199999996992,0.039199999998432,0.128799999994848,0.18799999999248002,0.14679999999412802,0.060799999997568,0.080399999996784,0.115199999995392,0.122799999995088,Male
0.03399999999864,0.066399999997344,0.063599999997456,0.13799999999448,0.285599999988576,0.149199999994032,0.063599999997456,0.053199999997872005,0.053999999997840005,0.09239999999630401,0.042799999998288,0.067599999997296,0.042399999998304,0.126399999994944,0.27159999998913603,0.15799999999368,0.06999999999720001,0.055199999997792,0.062399999997504,0.10359999999585601,0.038399999998464,0.06599999999736,0.055599999997776005,0.14399999999424,0.22879999999084802,0.138799999994448,0.067599999997296,0.06399999999744001,0.083599999996656,0.113199999995472,0.038399999998464,0.06599999999736,0.055599999997776005,0.14399999999424,0.22879999999084802,0.138799999994448,0.067599999997296,0.06399999999744001,0.083599999996656,0.113199999995472,Male
0.042799999998288,0.07479999999700801,0.051199999997952,0.105599999995776,0.22799999999088003,0.15959999999361602,0.070799999997168,0.063199999997472,0.09799999999608,0.10599999999576,0.035199999998592,0.054799999997808005,0.064799999997408,0.150399999993984,0.30399999998784,0.14959999999401602,0.06799999999728,0.057599999997696,0.040799999998368,0.07479999999700801,0.048799999998048,0.058399999997664,0.052399999997904005,0.13719999999451202,0.21879999999124802,0.14799999999408,0.06679999999732801,0.072399999997104,0.084799999996608,0.11239999999550401,0.048799999998048,0.058399999997664,0.052399999997904005,0.13719999999451202,0.21879999999124802,0.14799999999408,0.06679999999732801,0.072399999997104,0.084799999996608,0.11239999999550401,Male
0.036399999998544,0.058799999997648005,0.055199999997792,0.13439999999462401,0.28999999998840004,0.15399999999384,0.067599999997296,0.049999999998000005,0.061999999997520004,0.091599999996336,0.026399999998944,0.060799999997568,0.049999999998000005,0.14599999999416,0.300399999987984,0.163599999993456,0.06999999999720001,0.045999999998160006,0.053999999997840005,0.08279999999668801,0.028799999998848,0.045199999998192006,0.046799999998128006,0.15919999999363202,0.34759999998609603,0.161599999993536,0.06679999999732801,0.040799999998368,0.039599999998416,0.063599999997456,0.028799999998848,0.045199999998192006,0.046799999998128006,0.15919999999363202,0.34759999998609603,0.161599999993536,0.06679999999732801,0.040799999998368,0.039599999998416,0.063599999997456,Male
0.030399999998784,0.054799999997808005,0.061599999997536,0.135599999994576,0.303199999987872,0.15879999999364802,0.062399999997504,0.060399999997584004,0.051199999997952,0.081599999996736,0.032799999998688004,0.055599999997776005,0.045599999998176,0.134799999994608,0.30919999998763203,0.16879999999324802,0.06799999999728,0.051599999997936005,0.05199999999792,0.081599999996736,0.029599999998816,0.056799999997728,0.047599999998096006,0.141599999994336,0.309599999987616,0.144799999994208,0.075599999996976,0.052799999997888,0.0599999999976,0.081599999996736,0.029599999998816,0.056799999997728,0.047599999998096006,0.141599999994336,0.309599999987616,0.144799999994208,0.075599999996976,0.052799999997888,0.0599999999976,0.081599999996736,Male
0.030399999998784,0.052799999997888,0.06599999999736,0.12799999999488001,0.340799999986368,0.16399999999344,0.052399999997904005,0.05199999999792,0.042799999998288,0.070799999997168,0.035199999998592,0.062799999997488,0.047199999998112,0.12359999999505601,0.27999999998880004,0.167199999993312,0.060399999997584004,0.062799999997488,0.069599999997216,0.091199999996352,0.037599999998496,0.062399999997504,0.042799999998288,0.142799999994288,0.22199999999112002,0.161599999993536,0.078399999996864,0.069599999997216,0.0799999999968,0.102799999995888,0.037599999998496,0.062399999997504,0.042799999998288,0.142799999994288,0.22199999999112002,0.161599999993536,0.078399999996864,0.069599999997216,0.0799999999968,0.102799999995888,Male
0.026799999998928,0.0399999999984,0.060799999997568,0.14679999999412802,0.35199999998592,0.161199999993552,0.062799999997488,0.03799999999848,0.043199999998272,0.06839999999726401,0.032399999998704,0.07319999999707201,0.040799999998368,0.124799999995008,0.24439999999022402,0.16599999999336001,0.070399999997184,0.058799999997648005,0.088399999996464,0.100799999995968,0.037199999998512,0.063599999997456,0.047199999998112,0.13759999999449601,0.20599999999176002,0.161599999993536,0.075599999996976,0.074399999997024,0.100799999995968,0.09599999999616,0.037199999998512,0.063599999997456,0.047199999998112,0.13759999999449601,0.20599999999176002,0.161599999993536,0.075599999996976,0.074399999997024,0.100799999995968,0.09599999999616,Male
0.04199999999832,0.059199999997632,0.054799999997808005,0.127199999994912,0.25159999998993604,0.16919999999323201,0.072799999997088,0.058799999997648005,0.059599999997616004,0.10479999999580801,0.037599999998496,0.070399999997184,0.052799999997888,0.125199999994992,0.257599999989696,0.177199999992912,0.07639999999694401,0.05599999999776,0.053999999997840005,0.092799999996288,0.027199999998912,0.06559999999737601,0.0399999999984,0.145599999994176,0.24679999999012803,0.169599999993216,0.070399999997184,0.055599999997776005,0.084799999996608,0.094399999996224,0.027199999998912,0.06559999999737601,0.0399999999984,0.145599999994176,0.24679999999012803,0.169599999993216,0.070399999997184,0.055599999997776005,0.084799999996608,0.094399999996224,Male
0.046399999998144,0.06839999999726401,0.056799999997728,0.141199999994352,0.28399999998864,0.14959999999401602,0.053999999997840005,0.0599999999976,0.048799999998048,0.09079999999636801,0.03399999999864,0.075599999996976,0.058799999997648005,0.128399999994864,0.29399999998824,0.161199999993552,0.06599999999736,0.052799999997888,0.05599999999776,0.07319999999707201,0.04199999999832,0.07599999999696,0.053199999997872005,0.138799999994448,0.24719999999011202,0.148799999994048,0.07639999999694401,0.06719999999731201,0.054399999997824,0.09599999999616,0.04199999999832,0.07599999999696,0.053199999997872005,0.138799999994448,0.24719999999011202,0.148799999994048,0.07639999999694401,0.06719999999731201,0.054399999997824,0.09599999999616,Male
0.043599999998256006,0.08119999999675201,0.056799999997728,0.10799999999568001,0.23759999999049602,0.14359999999425602,0.07799999999688001,0.06399999999744001,0.082399999996704,0.10479999999580801,0.03399999999864,0.057999999997680005,0.064399999997424,0.160399999993584,0.313599999987456,0.166399999993344,0.049599999998016,0.048799999998048,0.036799999998528,0.06799999999728,0.040799999998368,0.078799999996848,0.039599999998416,0.11599999999536001,0.21319999999147202,0.142799999994288,0.08279999999668801,0.081599999996736,0.084799999996608,0.119599999995216,0.040799999998368,0.078799999996848,0.039599999998416,0.11599999999536001,0.21319999999147202,0.142799999994288,0.08279999999668801,0.081599999996736,0.084799999996608,0.119599999995216,Male
0.034799999998608,0.059199999997632,0.049999999998000005,0.126799999994928,0.330799999986768,0.15559999999377602,0.06519999999739201,0.046799999998128006,0.046399999998144,0.08439999999662401,0.025199999998992,0.062399999997504,0.069199999997232,0.139599999994416,0.31399999998744,0.157599999993696,0.064799999997408,0.051199999997952,0.049599999998016,0.066399999997344,0.02399999999904,0.055599999997776005,0.057999999997680005,0.14599999999416,0.367599999985296,0.151599999993936,0.058799999997648005,0.046799999998128006,0.03399999999864,0.057599999997696,0.02399999999904,0.055599999997776005,0.057999999997680005,0.14599999999416,0.367599999985296,0.151599999993936,0.058799999997648005,0.046799999998128006,0.03399999999864,0.057599999997696,Male
0.033599999998656004,0.056399999997744005,0.05199999999792,0.13999999999440002,0.329599999986816,0.15959999999361602,0.059199999997632,0.045599999998176,0.042799999998288,0.08119999999675201,0.023599999999056,0.060799999997568,0.06839999999726401,0.13759999999449601,0.31799999998728,0.16199999999352002,0.06519999999739201,0.051199999997952,0.044399999998224006,0.06879999999724801,0.029599999998816,0.057199999997712005,0.055599999997776005,0.139199999994432,0.31919999998723203,0.157599999993696,0.06839999999726401,0.048799999998048,0.047199999998112,0.077199999996912,0.029599999998816,0.057199999997712005,0.055599999997776005,0.139199999994432,0.31919999998723203,0.157599999993696,0.06839999999726401,0.048799999998048,0.047199999998112,0.077199999996912,Male
